PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
31729,"Andrew Copp",3700,C,DET,SJS,8404500,744810,2,2,,0.2157,0.4032,1.6581,0.6566,0,0,0,0,0.0337,0.0775,0.6189,0.1112,7.61,2.06,7.1,10.22,1,0.25,16.7,0,,31729,0.553,5.55,16.8,172,2075,30594,1
31730,"Alexander Wennberg",4200,C,SJS,DET,8404500,741444,2,1,,0.1694,0.4269,1.1508,1.0724,0,0,0,0,0.0428,0.1128,0.5963,0.1556,7.21,1.72,6.56,9.55,2,0.41,15.61,0,,31730,0.523,5.29,19.7,184,1950,30199,0
37698,"Alex DeBrincat",7200,W,DET,SJS,8404500,920337,2,1,,0.5514,0.5263,3.3465,0.3936,0,0,0,0,0.1778,0.1989,1.0777,0.3767,14.12,1.96,10.77,15.31,3,2.96,27.91,0,,37698,0.625,9.65,17.3,172,2075,37837,1
4200188,"Nick Blankenburg",2700,D,NSH,COL,8404570,1382727,3,2,,0.0663,0.2133,1.1924,1.4152,0,0,0,0,0.0199,0.0351,0.2796,0.055,5.92,2.19,5.11,7.24,4,0.63,12.46,0,,4200188,1,4.39,17.5,173,1959,184512,0
5274308,"Max Crozier",2800,D,TBL,STL,8404560,1172319,3,,,0.046,0.2044,1.2106,1.034,0,0,0,0,0,0,0.2504,0,5.03,1.8,5.05,7.17,5,0,11.49,0,,5274308,1.316,4,16.2,167,2218,262433,0
17079,"Brian Dumoulin",2500,D,LAK,ANA,8404590,654336,3,,,0.0419,0.2213,0.9137,1.287,0,0,0,0,0,0,0.2632,0,5.08,2.03,5.02,7.16,6,0,11.51,0,,17079,0.877,3.78,16.7,182,2054,30426,1
16699,"Zemgus Girgensons",2500,W,TBL,STL,8404560,659858,3,,,0.1326,0.1235,1.2346,0.596,0,0,0,0,0,0,0.2561,0,4.64,1.86,5.08,7.11,7,0,11.14,0,,16699,2.457,4.35,14.7,167,2218,30275,0
5721344,"Cutter Gauthier",6600,W,ANA,LAK,8404590,1394905,3,2,,0.3391,0.3175,2.923,0.5716,0,0,0,0,0.0651,0.0602,0.6566,0.1253,10.46,1.58,8.16,11.45,8,2.01,20.9,0,,5721344,0.891,7.31,16.5,180,1997,204709,0
556106,"Jalen Chatfield",2600,D,CAR,FLA,8404550,893575,2,,,0.0845,0.2047,1.3745,1.0942,0,0,0,0,0,0,0.2892,0,5.76,2.22,5.49,7.78,9,0.07,12.79,0,,556106,0.955,4.27,18.9,165,2181,37855,1
14298,"Sergei Bobrovsky",7500,G,FLA,CAR,8404550,545448,,,C,0,0,0,0,0.4115,24.4742,3.3638,0.0384,0,0,0,0,9.53,1.27,8.58,10.8,10,0.64,20.51,0,,14298,0,7.06,,166,2047,30440,0
18545,"Shayne Gostisbehere",5500,D,CAR,FLA,8404550,680770,3,1,,0.1331,0.5259,1.8557,1.0881,0,0,0,0,0.076,0.2503,0.659,0.3263,8.64,1.57,6.97,10.28,11,1.42,17.56,0,,18545,0.642,6.33,19.6,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,ANA,8404590,659859,3,,,0.0432,0.2113,0.8935,1.2888,0,0,0,0,0,0,0.2545,0,5.03,2.01,5.02,7.16,12,0,11.46,0,,17077,0.845,3.71,16,182,2054,30249,1
18560,"Barclay Goodrow",2500,W,SJS,DET,8404500,790352,4,,,0.0841,0.1097,0.7788,0.7332,0,0,0,0,0,0,0.1938,0,3.68,1.47,4.98,7.03,13,0,10.05,0,,18560,1.546,3.23,11.8,184,1950,30687,0
5245899,"Reid Schaefer",2500,W,NSH,COL,8404570,1394928,4,,,0.1222,0.1205,1.0798,0.6962,0,0,0,0,0,0,0.2427,0,4.46,1.78,5.05,7.09,14,0,10.92,0,,5245899,1.57,3.78,10.9,173,1959,204721,0
17113,"Valeri Nichushkin",5600,W,COL,NSH,8404570,741413,2,2,,0.3701,0.3413,2.2003,0.4384,0,0,0,0,0.0259,0.0504,0.7114,0.0763,9.25,1.65,7.94,11.27,15,1.02,19.41,0,,17113,1.104,6.81,17.1,176,2155,30530,1
896240,"Victor Olofsson",2900,W,COL,NSH,8404570,831548,3,2,,0.2285,0.2333,1.6755,0.2827,0,0,0,0,0.0396,0.0421,0.4618,0.0817,6.25,2.16,6.46,9.1,16,0,14.52,0,,896240,0.417,4.51,12,176,2155,81307,1
17150,"Taylor Hall",3600,W,CAR,FLA,8404550,550751,2,2,,0.1861,0.3341,1.6963,0.4809,0,0,0,0,0.0362,0.0918,0.5202,0.128,6.76,1.88,6.37,9.12,17,0.16,14.91,0,,17150,0.684,5.04,14.6,165,2181,30960,1
16667,"Cam Fowler",3200,D,STL,TBL,8404560,550762,1,,,0.0666,0.2685,1.1399,1.22,0,0,0,0,0,0,0.3351,0,5.76,1.8,5.26,7.55,18,0.31,12.49,0,,16667,0.402,4.03,20.3,174,1944,30980,1
36587,"Tyson Jost",2500,W,NSH,COL,8404570,920219,3,,,0.0799,0.133,1.0154,0.464,0,0,0,0,0,0,0.2129,0,3.67,1.47,4.53,6.37,19,0,9.47,0,,36587,1,2.99,10.8,173,1959,32100,0
14204,"Alex Killorn",3000,W,ANA,LAK,8404590,651621,2,1,,0.2361,0.2814,1.726,0.4601,0,0,0,0,0.048,0.0752,0.5175,0.1232,6.95,2.32,6.62,9.4,20,0.09,15.42,0,,14204,1.032,5.31,18.5,180,1997,30512,0
6422693,"Igor Chernyshov",4300,W,SJS,DET,8404500,1428062,1,2,,0.2311,0.3022,1.7694,0.4968,0,0,0,0,0.0317,0.0469,0.5333,0.0786,7.14,1.66,6.82,9.75,21,0.07,15.87,0,,6422693,1.012,5.41,16.5,184,1950,449712,0
14207,"Steven Stamkos",5300,W,NSH,COL,8404570,456624,2,1,,0.3267,0.3326,2.229,0.6334,0,0,0,0,0.1071,0.098,0.6593,0.2051,9.2,1.74,7.96,11.29,22,0.95,19.39,0,,14207,0.917,6.71,17.5,173,1959,30516,0
34841,"Ross Johnston",2500,W,ANA,LAK,8404590,789848,4,,,0.0534,0.1143,0.5521,0.4395,0,0,0,0,0,0,0.1677,0,2.61,1.04,4.42,6.28,23,0,8.27,0,,34841,2.452,3,9.8,180,1997,30771,0
2296000,"Anton Lundell",4800,C,FLA,CAR,8404550,1248081,1,1,,0.2706,0.4434,2.3256,0.8748,0,0,0,0,0.0571,0.1343,0.714,0.1914,9.88,2.06,8,11.46,24,1.59,20.12,0,,2296000,1.294,7.34,20.8,166,2047,158644,0
2296308,"Justin Barron",2500,D,NSH,COL,8404570,1248092,3,,,0.0399,0.1488,0.7487,1.3307,0,0,0,0,0,0,0.1887,0,4.52,1.81,4.65,6.51,25,0,10.47,0,,2296308,0.991,3.41,14.8,173,1959,158708,0
14293,"Jeff Petry",2500,D,FLA,CAR,8404550,542700,3,,,0.032,0.1942,0.5971,1.524,0,0,0,0,0,0,0.2262,0,4.82,1.93,4.87,6.88,26,0,11.05,0,,14293,1.264,3.72,13.7,166,2047,30496,0
5277871,"Pavel Mintyukov",3300,D,ANA,LAK,8404590,1394908,3,1,,0.0828,0.3513,1.3347,1.6095,0,0,0,0,0.0371,0.1082,0.4341,0.1453,7.37,2.23,6.02,8.65,27,1.13,15.08,0,,5277871,1.147,5.49,20.6,180,1997,204737,0
14383,"Drew Doughty",4000,D,LAK,ANA,8404590,456625,1,2,,0.1113,0.4024,1.6027,1.3896,0,0,0,0,0.0296,0.1019,0.5137,0.1315,7.92,1.98,6.29,9.12,28,1.4,15.97,0,,14383,1.043,5.86,21.3,182,2054,29920,1
16668,"Nathan MacKinnon",10500,C,COL,NSH,8404570,741404,1,1,,0.6861,1.2097,4.5254,0.706,0,0,0,0,0.2304,0.426,1.8958,0.6564,22.18,2.11,12.87,18.53,29,8.85,38.65,0,,16668,0.758,14.89,22.1,176,2155,30677,1
2299283,"Donovan Sebrango",2500,D,FLA,CAR,8404550,1248192,3,,,0.0128,0.1156,0.3815,0.9102,0,0,0,0,0,0,0.1284,0,2.81,1.12,4.47,6.34,30,0,8.53,0,,2299283,1.049,2.36,11.7,166,2047,158677,0
2296243,"Jake Neighbours",3700,W,STL,TBL,8404560,1248093,2,1,,0.2612,0.2404,1.6195,0.6227,0,0,0,0,0.0686,0.0663,0.5016,0.1349,7.03,1.9,6.92,9.79,31,0,15.89,0,,2296243,2.245,5.96,16.8,174,1944,158699,1
18556,"Josh Manson",3400,D,COL,NSH,8404570,612926,2,,,0.0806,0.2743,1.398,1.5563,0,0,0,0,0,0,0.3549,0,7,2.06,5.8,8.24,32,0.99,14.42,0,,18556,2.447,5.76,18.9,176,2155,30652,1
18658,"John Klingberg",4300,D,SJS,DET,8404500,555748,1,2,,0.0968,0.3447,1.516,1.4103,0,0,0,0,0.0361,0.109,0.4415,0.1451,7.37,1.71,6.01,8.62,33,1.14,15.06,0,,18658,0.906,5.41,20,184,1950,30527,0
34482,"Juuse Saros",7000,G,NSH,COL,8404570,744805,,,B,0,0,0,0,0.2817,26.9234,3.8977,0.0196,0,0,0,0,9.27,1.32,9.39,11.57,34,-0.46,21.29,0,,34482,0,6.15,,173,1959,29995,0
31680,"Colton Parayko",4100,D,STL,TBL,8404560,680852,1,,,0.0733,0.2345,1.354,2.2164,0,0,0,0,0,0,0.3078,0,7.95,1.94,5.31,7.44,35,2.45,14.75,0,,31680,1.323,5.61,21.9,174,1944,30565,1
2299114,"Gage Goncalves",3000,W,TBL,STL,8404560,1248183,2,2,,0.1346,0.2284,0.9166,0.3394,0,0,0,0,0.0169,0.0338,0.363,0.0507,4.28,1.43,5.29,7.59,36,0,11.05,0,,2299114,1.021,3.51,11.9,167,2218,158693,0
2296497,"Quinton Byfield",5000,C,LAK,ANA,8404590,1207494,2,1,,0.3026,0.515,2.3339,0.482,0,0,0,0,0.0838,0.1521,0.8176,0.2359,9.94,1.99,7.96,11.41,37,1.69,20.13,0,,2296497,1.008,7.31,20.8,182,2054,158524,1
2295968,"Seth Jarvis",6900,W,CAR,FLA,8404550,1248085,3,1,,0.396,0.4474,2.5361,0.6041,0,0,0,0,0.1279,0.1421,0.8434,0.27,11.01,1.6,9.03,12.91,38,1.65,22.57,0,,2295968,1.356,8.12,19,165,2181,158546,1
34466,"Jaccob Slavin",3300,D,CAR,FLA,8404550,681436,2,,,0.0659,0.2908,1.281,1.535,0,0,0,0,0,0,0.3567,0,6.76,2.05,5.39,7.67,39,1.18,13.66,0,,34466,0.579,4.66,18.8,165,2181,30416,1
34560,"Nick Paul",3100,C,TBL,STL,8404560,744807,1,2,,0.1943,0.2037,1.5752,0.4161,0,0,0,0,0.0204,0.0258,0.398,0.0462,5.84,1.88,5.91,8.38,40,0,13.4,0,,34560,1.128,4.56,15,167,2218,82903,0
2296214,"Yaroslav Askarov",7200,G,SJS,DET,8404500,1205681,,,C,0,0,0,0,0.3774,26.3435,3.604,0.0288,0,0,0,0,10.04,1.39,9.41,11.63,41,0.29,22.08,0,,2296214,0,7.26,,184,1950,158655,0
6418265,"Sam Dickinson",2500,D,SJS,DET,8404500,1517421,3,,,0.0413,0.1887,1.0532,1.087,0,0,0,0,0,0,0.23,0,4.76,1.9,4.82,6.8,42,0,10.93,0,,6418265,1.021,3.65,15.7,184,1950,449335,0
5283044,"Ivan Ivan",2500,W,COL,NSH,8404570,1364092,4,,,0.0677,0.0899,0.5194,0.231,0,0,0,0,0,0,0.1576,0,2.22,0.89,4.39,6.25,43,0,7.84,0,,5283044,0.44,1.74,7.2,176,2155,246328,1
2299315,"Luke Evangelista",4400,W,NSH,COL,8404570,1248153,1,1,,0.2036,0.375,2.2245,0.3866,0,0,0,0,0.0555,0.113,0.5786,0.1685,7.9,1.8,7.15,10.26,44,0.49,17.05,0,,2299315,0.49,5.66,17.2,173,1959,158651,0
17045,"Dmitry Orlov",3200,D,SJS,DET,8404500,590259,1,1,,0.0831,0.338,1.3037,1.0971,0,0,0,0,0.0308,0.0726,0.4211,0.1034,6.29,1.97,5.9,8.52,45,0.18,13.84,0,,17045,1.437,5.02,21,184,1950,30157,0
16861,"Nick Bjugstad",2500,C,STL,TBL,8404560,550769,3,,,0.1367,0.1457,1.3699,0.4876,0,0,0,0,0,0,0.2824,0,4.82,1.93,5.06,7.09,46,0,11.3,0,,16861,1.48,4,12.2,174,1944,29998,1
2299112,"Jack Finley",2500,C,TBL,STL,8404560,1248176,4,,,0.0842,0.1093,0.6678,0.2345,0,0,0,0,0,0,0.1935,0,2.69,1.08,4.89,6.95,47,0,8.95,0,,2299112,1.047,2.37,8.2,167,2218,158686,0
14130,"Mikael Granlund",4000,C,ANA,LAK,8404590,550759,2,1,,0.2117,0.4683,1.7929,0.7473,0,0,0,0,0.0594,0.1427,0.68,0.2021,8.31,2.08,7.36,10.7,48,0.69,17.73,0,,14130,0.773,6.17,18.6,180,1997,30288,0
1283126,"Eetu Luostarinen",3200,W,FLA,CAR,8404550,1057150,1,2,,0.1719,0.3231,1.4717,0.9984,0,0,0,0,0.0244,0.0506,0.495,0.075,7.09,2.22,6.39,9.16,49,0.47,15.27,0,,1283126,2.092,5.88,18.4,166,2047,91962,0
6058435,"Collin Graf",3500,W,SJS,DET,8404500,1507765,1,,,0.1968,0.2279,1.2471,0.661,0,0,0,0,0,0,0.4247,0,5.86,1.67,5.88,8.36,50,0,13.39,0,,6058435,0.971,4.49,16.3,184,1950,344685,0
17115,"Patrick Kane",5000,W,DET,SJS,8404500,392942,2,2,,0.2707,0.5011,2.4904,0.3165,0,0,0,0,0.0553,0.1259,0.7718,0.1812,9.58,1.92,7.95,11.4,51,1.34,19.76,0,,17115,0.364,6.71,15,172,2075,30639,1
17222,"James van Riemsdyk",3400,W,DET,SJS,8404500,392943,1,1,,0.3037,0.366,2.0826,0.3585,0,0,0,0,0.108,0.1382,0.6697,0.2462,8.45,2.49,7.6,10.88,52,0.58,18.18,0,,17222,0.498,6.1,14.8,172,2075,29821,1
2033165,"Philip Broberg",3500,D,STL,TBL,8404560,1172190,2,1,,0.0839,0.2939,1.3644,1.2997,0,0,0,0,0.0305,0.0641,0.3778,0.0946,6.54,1.87,5.72,8.17,53,0.61,13.86,0,,2033165,0.659,4.72,19.6,174,1944,112788,1
6417603,"Beckett Sennecke",4600,W,ANA,LAK,8404590,1517414,2,1,,0.3221,0.3758,2.1205,0.4529,0,0,0,0,0.082,0.1048,0.6979,0.1868,8.88,1.93,8.15,11.65,54,0.44,19.31,0,,6417603,1.136,6.67,18.1,180,1997,449326,0
5297439,"Brandt Clarke",5000,D,LAK,ANA,8404590,1321460,2,1,,0.1211,0.483,2.1442,1.6402,0,0,0,0,0.0606,0.1631,0.6041,0.2237,9.84,1.97,6.82,9.84,55,2.77,18.57,0,,5297439,0.627,6.87,19.2,182,2054,164942,1
2299314,"Adam Wilsby",2500,D,NSH,COL,8404570,1248662,2,,,0.0332,0.1544,0.9074,1.3402,0,0,0,0,0,0,0.1876,0,4.75,1.9,4.68,6.54,56,0,10.74,0,,2299314,0.839,3.48,18.4,173,1959,158649,0
5298406,"Jeff Malott",3000,W,LAK,ANA,8404590,1288571,1,,,0.1749,0.208,1.6357,0.6664,0,0,0,0,0,0,0.3829,0,6.21,2.07,5.94,8.41,57,0.06,13.81,0,,5298406,2.744,5.56,14,182,2054,165687,1
1321494,"Logan Mailloux",2500,D,STL,TBL,8404560,1321494,3,,,0.0349,0.1529,0.9251,0.8965,0,0,0,0,0,0,0.1878,0,3.98,1.59,4.56,6.41,58,0,9.82,0,,1321494,1.117,3.2,14,174,1944,164998,1
1286008,"Darren Raddysh",6000,D,TBL,STL,8404560,849370,1,1,,0.1714,0.5455,2.1495,1.0593,0,0,0,0,0.0774,0.1639,0.7169,0.2413,9.51,1.59,7.42,10.84,59,1.82,19.01,0,,1286008,1.135,7.11,24.4,167,2218,82823,0
18683,"Jordan Martinook",2900,W,CAR,FLA,8404550,660807,3,,,0.1411,0.203,1.2189,0.6103,0,0,0,0,0,0,0.3441,0,5.12,1.77,5.39,7.68,60,0,12.02,0,,18683,1.135,4.06,14.2,165,2181,30721,1
1286329,"Parker Kelly",2700,W,COL,NSH,8404570,1078252,3,,,0.1279,0.1417,1.1172,0.801,0,0,0,0,0,0,0.2696,0,4.85,1.8,5.08,7.12,61,0,11.35,0,,1286329,1.964,4.23,12.4,176,2155,82899,1
37681,"Martin Necas",7000,W,COL,NSH,8404570,1057110,1,1,,0.4374,0.7467,2.6089,0.3902,0,0,0,0,0.1473,0.2507,1.1841,0.398,12.74,1.82,9.6,13.94,62,2.79,25.03,0,,37681,1.05,9.33,21,176,2155,37907,1
5277875,"Olen Zellweger",3000,D,ANA,LAK,8404590,1321594,2,,,0.0765,0.1817,1.4624,1.2033,0,0,0,0,0,0,0.2582,0,5.88,1.96,5.01,6.97,63,0.69,12.29,0,,5277875,0.654,4.18,15.9,180,1997,165134,0
4904615,"Emmitt Finnie",3300,W,DET,SJS,8404500,1453286,3,2,,0.2089,0.279,1.7051,0.5074,0,0,0,0,0.0378,0.0573,0.4879,0.0951,6.73,2.04,6.64,9.41,64,0,15.23,0,,4904615,1.312,5.29,14.8,172,2075,278331,1
414800,"Jacob Bernard-Docker",2500,D,DET,SJS,8404500,1121472,3,,,0.0342,0.1501,0.8348,1.4315,0,0,0,0,0,0,0.1843,0,4.8,1.92,4.65,6.51,65,0,10.75,0,,414800,1.008,3.58,14.7,172,2075,75434,1
1278929,"Jesper Boqvist",2500,W,FLA,CAR,8404550,1057144,4,,,0.0863,0.1132,0.6494,0.3599,0,0,0,0,0,0,0.1995,0,2.9,1.16,4.9,6.96,66,0,9.17,0,,1278929,1.352,2.66,8.5,166,2047,91999,0
4199985,"Mason McTavish",5200,C,ANA,LAK,8404590,1321452,1,1,,0.2755,0.3759,2.1867,0.544,0,0,0,0,0.0725,0.1278,0.6514,0.2003,8.75,1.68,7.62,10.9,67,0.86,18.5,0,,4199985,1.032,6.5,17.4,180,1997,165136,0
186959,"Eric Robinson",2500,W,CAR,FLA,8404550,1111033,4,,,0.1361,0.1637,1.0658,0.2311,0,0,0,0,0,0,0.2998,0,4.02,1.61,5.14,7.3,68,0,10.6,0,,186959,1.435,3.49,11.7,165,2181,39785,1
5245889,"Fedor Svechkov",2500,C,NSH,COL,8404570,1321474,3,2,,0.1108,0.1705,1.2113,0.4666,0,0,0,0,0.0195,0.0351,0.2813,0.0546,4.44,1.78,5.21,7.36,69,0,11.11,0,,5245889,0.779,3.44,12.6,173,1959,165078,0
10134779,"Zakhar Bardakov",2500,C,COL,NSH,8404570,1238468,4,,,0.063,0.1077,0.5658,0.3892,0,0,0,0,0,0,0.1707,0,2.59,1.04,4.41,6.27,70,0,8.23,0,,10134779,0.794,2.16,7.4,176,2155,165020,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8404560,680817,4,2,,0.1054,0.1825,0.9187,0.6657,0,0,0,0,0.0217,0.0404,0.2879,0.0621,4.33,1.73,5.16,7.33,71,0,10.93,0,,34557,1.19,3.57,14.2,174,1944,30178,1
5273642,"Sandis Vilmanis",2500,W,FLA,CAR,8404550,1395120,3,,,0.1339,0.1755,1.1836,0.4934,0,0,0,0,0,0,0.3094,0,4.66,1.86,5.21,7.36,72,0,11.33,0,,5273642,1.104,3.73,11.6,166,2047,231612,0
909414,"Ryan Poehling",3300,C,ANA,LAK,8404590,1057134,3,,,0.1408,0.2113,1.1614,1.287,0,0,0,0,0,0,0.3521,0,6.26,1.9,5.5,7.8,73,0.56,13.3,0,,909414,0.613,4.44,14.4,180,1997,87751,0
2555471,"Cole Smith",2500,W,NSH,COL,8404570,1213994,4,,,0.0984,0.1429,1.1993,0.5144,0,0,0,0,0,0,0.2413,0,4.25,1.7,5.08,7.11,74,0,10.75,0,,2555471,2.602,4.18,14.9,173,1959,161679,0
2296188,"Lucas Raymond",5700,W,DET,SJS,8404500,1207659,1,1,,0.375,0.6867,2.281,0.3857,0,0,0,0,0.1129,0.2605,1.0617,0.3734,11.26,1.98,9.01,13.17,75,1.93,22.79,0,,2296188,0.656,8.18,18.2,172,2075,158681,1
1283476,"Moritz Seider",6200,D,DET,SJS,8404500,1166563,1,1,,0.1481,0.6428,2.2762,2.2235,0,0,0,0,0.0722,0.2631,0.7909,0.3353,12.34,1.99,7.65,11.24,76,4.41,22.13,0,,1283476,2.385,9.32,25.7,172,2075,92082,1
415161,"Tyler Tucker",2500,D,STL,TBL,8404560,1121672,3,,,0.0443,0.1371,1.0526,1.1279,0,0,0,0,0,0,0.1814,0,4.64,1.86,4.65,6.5,77,0,10.59,0,,415161,1.864,3.93,16.2,174,1944,75516,1
942480,"Cale Makar",8000,D,COL,NSH,8404570,1057102,1,1,,0.3281,0.9409,2.7775,1.7809,0,0,0,0,0.1811,0.4245,1.269,0.6056,15.84,1.98,9.73,14.16,78,5.76,28.29,0,,942480,0.783,10.98,25.6,176,2155,87789,1
555946,"Alexey Toropchenko",2500,W,STL,TBL,8404560,1057223,4,,,0.102,0.1201,1.1114,0.7044,0,0,0,0,0,0,0.2221,0,4.35,1.74,5.05,7.09,79,0,10.81,0,,555946,2.211,4.01,12.6,174,1944,82507,1
4200667,"Andrei Kuzmenko",3800,W,LAK,ANA,8404590,906485,3,1,,0.3358,0.4243,1.843,0.3941,0,0,0,0,0.1016,0.135,0.7601,0.2366,8.75,2.3,8.07,11.59,80,0.39,19.08,0,,4200667,0.541,6.34,18.4,182,2054,192003,1
1280097,"Mario Ferraro",3100,D,SJS,DET,8404500,1057157,2,,,0.0526,0.195,1.1891,1.9533,0,0,0,0,0,0,0.2476,0,6.77,2.18,5.13,7.13,81,1.46,13.34,0,,1280097,1.681,5.08,20.6,184,1950,92132,0
31694,"Dylan Larkin",6500,C,DET,SJS,8404500,831080,1,1,,0.4042,0.5218,2.9466,0.4236,0,0,0,0,0.1346,0.2107,0.926,0.3453,12.01,1.85,9.39,13.46,82,2.28,24.03,0,,31694,0.579,8.34,18.9,172,2075,30619,1
122302,"Anthony Cirelli",5300,C,TBL,STL,8404560,878193,2,2,,0.2851,0.3638,1.9676,0.8172,0,0,0,0,0.0191,0.0388,0.6489,0.0579,8.85,1.67,7.65,10.94,83,0.92,18.64,0,,122302,0.688,6.32,19.1,167,2218,39720,0
414868,"Andrei Svechnikov",6400,W,CAR,FLA,8404550,1121431,1,1,,0.3274,0.5255,2.5101,0.3222,0,0,0,0,0.1142,0.199,0.8529,0.3132,10.29,1.61,8.76,12.64,84,1.21,21.5,0,,414868,1.935,8.02,17.5,165,2181,75375,1
2305756,"Ilya Solovyov",2500,D,COL,NSH,8404570,1240396,3,,,0.0288,0.1557,0.7917,1.1884,0,0,0,0,0,0,0.1845,0,4.26,1.7,4.58,6.44,85,0,10.12,0,,2305756,1.055,3.3,11.8,176,2155,158628,1
4579713,"Marco Kasper",2800,W,DET,SJS,8404500,1264486,3,,,0.1868,0.1879,1.5859,0.5031,0,0,0,0,0,0,0.3747,0,5.85,2.09,5.77,8.11,86,0,13.24,0,,4579713,1.789,4.86,12.3,172,2075,204732,1
1145198,"Mikey Anderson",2900,D,LAK,ANA,8404590,1057213,1,,,0.0539,0.2399,1.0416,1.6335,0,0,0,0,0,0,0.2938,0,6.13,2.11,5.14,7.28,87,0.8,12.71,0,,1145198,1.524,4.72,20,182,2054,88354,1
414593,"K'Andre Miller",3700,D,CAR,FLA,8404550,1121464,1,,,0.1196,0.3303,1.4004,1.3634,0,0,0,0,0,0,0.4499,0,7.21,1.95,6.01,8.62,88,0.98,14.9,0,,414593,1.606,5.61,20,165,2181,75389,1
4200013,"J.J. Moser",3000,D,TBL,STL,8404560,1167037,1,,,0.0882,0.3066,1.3385,1.5339,0,0,0,0,0,0,0.3948,0,7.1,2.37,6.02,8.65,89,0.86,14.81,0,,4200013,1.251,5.25,23.2,167,2218,165063,0
5273644,"Uvis Balinskis",2800,D,FLA,CAR,8404550,906398,2,1,,0.0608,0.2857,1.205,1.3587,0,0,0,0,0.0287,0.0778,0.3465,0.1065,6.15,2.2,5.31,7.59,90,0.65,12.95,0,,5273644,1.606,4.93,22.5,166,2047,263498,0
4900972,"Otto Stenberg",2800,W,STL,TBL,8404560,1453026,1,,,0.1058,0.1907,1.0174,0.5881,0,0,0,0,0,0,0.2965,0,4.4,1.57,5.18,7.34,91,0,11.03,0,,4900972,1.554,3.78,14.4,174,1944,260604,1
2299043,"Alexander Nikishin",3200,D,CAR,FLA,8404550,1188993,3,2,,0.0901,0.2776,1.4274,1.0921,0,0,0,0,0.0319,0.0556,0.3677,0.0875,6.23,1.95,5.73,8.16,92,0.29,13.56,0,,2299043,1.45,4.94,15.9,165,2181,158548,1
37679,"Timothy Liljegren",3100,D,SJS,DET,8404500,1057115,2,,,0.0471,0.2074,0.8857,1.9149,0,0,0,0,0,0,0.2545,0,6.21,2,5.22,7.37,93,0.8,12.89,0,,37679,1.22,4.52,19.7,184,1950,37905,0
414867,"Jack Drury",3000,C,COL,NSH,8404570,1121498,3,,,0.1356,0.2242,1.3193,0.8124,0,0,0,0,0,0,0.3598,0,5.68,1.89,5.44,7.74,94,0.04,12.64,0,,414867,0.643,4.16,14.7,176,2155,75374,1
